Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.10984036581948037,0.0015802863166389611,0.0015802863166389611,0.0,0.0,0.0,0.0,0.7876737560548983,8.073769637867063e-05,0.014224615718540175,0.0013389604074994757,0.00018228919511299523,CaF2
0.11021073190359193,3.6629045574114014e-06,3.6629045574114014e-06,0.0,0.0,0.0,0.0,0.78702501782002,1.3850860191578694e-05,0.014199057560924967,0.00022979657105660274,3.13904029295593e-05,CaF2
0.11021713563395029,5.898547632843581e-07,5.898547632843581e-07,0.0,0.0,0.0,0.0,0.7870138046786639,9.88571144226261e-06,0.01419865190271536,0.0001640126964093434,2.240560837283039e-05,CaF2
0.1102438837400292,4.3245705680415244e-07,4.324570568041525e-07,0.0,0.0,0.0,0.0,0.7869669692364525,6.5045074192364036e-06,0.014197764530058395,0.00010791702504653808,1.4746051386475598e-05,CaF2
0.11025025686275407,2.4577547237285192e-06,2.4577547237285192e-06,0.0,0.0,0.0,0.0,0.7869558103409797,8.800234625694197e-06,0.014197668629672762,0.00014600593988065794,1.9951718748463374e-05,CaF2
0.11054663898755962,0.0004894464717065986,0.0004894464717065986,0.0,0.0,0.0,0.0,0.786437004073071,8.025639476683437e-06,0.014189274302352138,0.00013317219704020363,1.824680962787588e-05,CaF2
0.1105552683692389,0.0004918333374341579,0.000491833337434158,0.0,0.0,0.0,0.0,0.7864219027050183,6.993051260048538e-06,0.014188993773297943,0.00011603861267872582,1.5900478862042918e-05,CaF2
0.11279827547710888,2.969645526058863e-07,2.969645526058863e-07,0.0,0.0,0.0,0.0,0.7825044219064989,1.7614184889102385e-06,0.014125697874332245,2.9257199274635074e-05,4.090298129161734e-06,CaF2
0.11297104694667964,1.608867478594939e-05,1.608867478594939e-05,0.0,0.0,0.0,0.0,0.7822033123341536,2.889404255715354e-05,0.014122833478711384,0.0004799533520618689,6.72002197227624e-05,CaF2
0.1129807707812907,4.3810015017711484e-06,4.3810015017711484e-06,0.0,0.0,0.0,0.0,0.7821863681626242,1.681968271956487e-05,0.014121236223758889,0.00027939553798788915,3.9122722507890677e-05,CaF2
0.11300353313788737,1.829212363396431e-05,1.8292123633964313e-05,0.0,0.0,0.0,0.0,0.7821467049780519,3.601519035534198e-06,0.014119948656581068,5.982681724139817e-05,8.379120522082776e-06,CaF2
0.11303618994643871,9.070498801156418e-07,9.070498801156418e-07,0.0,0.0,0.0,0.0,0.7820898035828956,1.2985637815399476e-05,0.014119403711384211,0.000215713600572214,3.02203919435767e-05,CaF2
0.11440375703871905,0.0005783235648994437,0.0005783235648994436,0.0,0.0,0.0,0.0,0.7797098817272952,0.00010572662649144883,0.014107412394051881,0.0017566336419321425,0.0002490653737811858,CaF2
0.11441883045509538,0.0006415443667731085,0.0006415443667731085,0.0,0.0,0.0,0.0,0.7796836819775179,0.00010493032989885885,0.014106587548438514,0.001743426057384467,0.0002472252276982833,CaF2
0.1148482776176375,0.0015257999750000984,0.0015257999750000984,0.0,0.0,0.0,0.0,0.7789375334586168,1.8236145054289377e-05,0.014068903462860737,0.00030317595472693925,4.3152764607642544e-05,CaF2
0.11555458937289372,0.0004719651211582445,0.0004719651211582445,0.0,0.0,0.0,0.0,0.7777115690530663,3.3191191923862546e-05,0.014050950037678374,0.000551960739267426,7.904572294852507e-05,CaF2
0.11558408447174719,0.0005138641853574851,0.0005138641853574851,0.0,0.0,0.0,0.0,0.7776604067602684,3.289629600744401e-05,0.014050076596336357,0.0005470642724724714,7.836446048737836e-05,CaF2
0.11610686029138903,2.751663548635728e-07,2.751663548635728e-07,0.0,0.0,0.0,0.0,0.7767540387924159,1.6177627813871705e-05,0.014033456195331091,0.00026910426865931413,3.872200380279912e-05,CaF2
0.11714404521897838,5.5105760028366775e-05,5.5105760028366775e-05,0.0,0.0,0.0,0.0,0.7749582758017783,0.00032047625970270334,0.014249126726264001,0.005312745421687646,0.0007712742204313938,CaF2
0.11724544891511816,0.0014559265768504094,0.0014559265768504096,0.0,0.0,0.0,0.0,0.7747828831762791,0.0002643418602600609,0.014168411692168544,0.004387765317696326,0.0006375411127110125,CaF2
0.11724810875104245,0.0014266194868859652,0.0014266194868859652,0.0,0.0,0.0,0.0,0.7747782830197105,0.0002779260017521242,0.014185861900999748,0.004611972726736005,0.0006701335512472567,CaF2
0.11760016568352598,0.0022949323257836314,0.002294932325783632,0.0,0.0,0.0,0.0,0.774169594534706,0.00019240481870521763,0.014080074774418909,0.00319816491198557,0.00046609543874598006,CaF2
0.1183254439099407,0.015384001946878372,0.015384001946878372,0.0,0.0,0.0,0.0,0.772916813860703,3.5548889218469005e-05,0.013973833736690887,0.0005918922058662387,8.679241693810223e-05,CaF2
0.11833534599839628,0.015367546045272113,0.015367546045272113,0.0,0.0,0.0,0.0,0.7728997209446034,4.7877419658571724e-05,0.013976041144508629,0.0007971354390816224,0.0001168980745762066,CaF2
0.1191277647282807,9.128873277834935e-07,9.128873277834935e-07,0.0,0.0,0.0,0.0,0.7715328187331962,0.00016466449581445904,0.01401379076744947,0.0027399412332418144,0.0004044906942335965,CaF2
0.11953032811722622,4.009471898304894e-05,4.009471898304894e-05,0.0,0.0,0.0,0.0,0.7708391371070211,1.4248161714105085e-05,0.013937652671856031,0.00023736945392082977,3.516056382778573e-05,CaF2
0.11953832984586545,3.5511756718637044e-05,3.551175671863705e-05,0.0,0.0,0.0,0.0,0.7708253538202914,1.0834674937558491e-05,0.013937222416453628,0.00018050316284899003,2.673901456009902e-05,CaF2
0.11956145997351234,3.550581734627694e-05,3.550581734627695e-05,0.0,0.0,0.0,0.0,0.7707855123734708,2.0067107368929878e-05,0.013937267877828084,0.0003343131450834098,4.953324621955815e-05,CaF2
0.11957622802084472,1.643457945273127e-05,1.643457945273127e-05,0.0,0.0,0.0,0.0,0.7707600753868795,3.1967563601199e-05,0.013938354402541452,0.0005325627055017205,7.891637684564868e-05,CaF2
0.12008300831094888,1.9007493393851267e-07,1.9007493393851267e-07,0.0,0.0,0.0,0.0,0.7698875803643315,1.5200710236332498e-07,0.013921757989796328,2.532969692835458e-06,3.770752278510258e-07,CaF2
0.1200927767595663,2.5558451276301344e-07,2.5558451276301344e-07,0.0,0.0,0.0,0.0,0.7698707702224965,1.2595688338520077e-07,0.013921485820598496,2.098881469243511e-06,3.1250446796098316e-07,CaF2
0.1201193759006182,2.6004402470295013e-07,2.6004402470295013e-07,0.0,0.0,0.0,0.0,0.7698249982642957,1.443922246480294e-07,0.013920744791065566,2.4061151809966733e-06,3.5830642337454117e-07,CaF2
0.12012913480950994,1.8375475410990155e-07,1.8375475410990155e-07,0.0,0.0,0.0,0.0,0.7698082056139179,1.9722099989762687e-07,0.013920472961932294,3.2864750895618047e-06,4.89390949773785e-07,CaF2
0.1213736169272463,1.347462793694852e-06,1.347462793694852e-06,0.0,0.0,0.0,0.0,0.7676691242374492,1.7289024971683746e-08,0.013885831555026769,2.8821118220036057e-07,4.349710145641957e-08,CaF2
0.12138336821551064,1.354087485945492e-06,1.354087485945492e-06,0.0,0.0,0.0,0.0,0.7676523817055909,1.1746807190792208e-05,0.01388589504574219,0.0001958587308977643,2.946059936438303e-05,CaF2
0.12152229209019381,0.0009773815442889703,0.0009773815442889703,0.0,0.0,0.0,0.0,0.7674138867500049,0.00013840953120533106,0.013928087860696957,0.0023062057947236597,0.000347288532782319,CaF2
0.12212090876509789,0.00013399677309987613,0.00013399677309987613,0.0,0.0,0.0,0.0,0.7663868896421193,1.3646852999358404e-05,0.013865509459690513,0.0002276126344281655,3.4444522044098824e-05,CaF2
0.12214989664440937,0.00011968253937751918,0.00011968253937751918,0.0,0.0,0.0,0.0,0.7663371850014935,1.217261206327986e-05,0.013864611623307578,0.00020302701066803787,3.073128443955117e-05,CaF2
0.12272482539149326,2.3158398736617442e-05,2.3158398736617442e-05,0.0,0.0,0.0,0.0,0.7653518958651708,2.8296360144832164e-05,0.013850229172495267,0.00047206304502929236,7.178948871957375e-05,CaF2
0.12273224255967295,1.4823795178828015e-05,1.4823795178828015e-05,0.0,0.0,0.0,0.0,0.7653391911427458,2.6321625543072115e-05,0.013849761217264007,0.0004391221698503206,6.67840084703315e-05,CaF2
0.12311324647546996,0.001377291125675509,0.001377291125675509,0.0,0.0,0.0,0.0,0.7646868000377351,3.0140121313435422e-05,0.01383971086835966,0.0005029063048841746,7.67215664670415e-05,CaF2
0.12368495065767976,2.12582588576953e-06,2.1258258857695297e-06,0.0,0.0,0.0,0.0,0.7637086943002436,0.0005583978095635184,0.01455848183170478,0.009211893178602083,0.0014118432503422624,CaF2
0.12387479806963855,0.005700805613715714,0.005700805613715714,0.0,0.0,0.0,0.0,0.7633841096296632,0.0006007530238562036,0.01466568480694324,0.009893947594167287,0.0015186998505625072,CaF2
0.1244274786945282,0.008415473029996042,0.008415473029996042,0.0,0.0,0.0,0.0,0.7624398014449429,0.0001298851985175133,0.013842083859940811,0.002167132131878751,0.00033413144857700116,CaF2
0.12445074077487857,0.008534343527841916,0.008534343527841918,0.0,0.0,0.0,0.0,0.7624000760796883,0.00010841146253529387,0.013829012491228608,0.0018092193761105651,0.0002790000326444264,CaF2
0.12493073744366832,0.0021446302309122848,0.002144630230912285,0.0,0.0,0.0,0.0,0.7615807340804597,8.542445425048758e-05,0.013804899989233226,0.0014261488644353925,0.00022077323735634742,CaF2
0.12497039968388791,0.002332344562522816,0.002332344562522816,0.0,0.0,0.0,0.0,0.7615130626142474,0.00010578726171192708,0.013813275366300524,0.0017658676189968381,0.00027344956132191884,CaF2
0.12550422933829763,0.00040223088974021564,0.00040223088974021564,0.0,0.0,0.0,0.0,0.7606027053870275,6.114464027065485e-05,0.013780373624064292,0.0010211994800563013,0.0001588098264786634,CaF2
0.12555665067880928,0.00028257147786262617,0.00028257147786262617,0.0,0.0,0.0,0.0,0.7605133556731556,3.2666737579435295e-05,0.01377241120458527,0.0005456485338788072,8.489090166952231e-05,CaF2
0.12576720841766648,0.003568510787770133,0.0035685107877701334,0.0,0.0,0.0,0.0,0.7601545529483358,0.0002998406590567197,0.013981440353036688,0.004991771726803351,0.0007779083373564028,CaF2
0.12663995491813185,9.209868861361459e-07,9.209868861361459e-07,0.0,0.0,0.0,0.0,0.7586687589610466,1.7615802581946865e-06,0.013739873441427096,2.9439740778612317e-05,4.61976197048845e-06,CaF2
0.12664971845697404,6.842909964958622e-07,6.842909964958623e-07,0.0,0.0,0.0,0.0,0.7586521500804118,3.935488483040967e-07,0.013739596567271355,6.577023161195026e-06,1.0322838656644525e-06,CaF2
0.12667309408290514,8.143361626524638e-07,8.143361626524638e-07,0.0,0.0,0.0,0.0,0.7586123866643657,2.9917820687921026e-09,0.01373895055976939,4.9945949344144566e-08,7.994737850760946e-09,CaF2
0.12668285663228185,7.8999630025248e-07,7.899963002524801e-07,0.0,0.0,0.0,0.0,0.7585957804356527,6.229635270722996e-08,0.01373868093590052,1.0410724245580494e-06,1.6357289652100173e-07,CaF2
0.12847001104586017,1.0772296096200082e-05,1.0772296096200084e-05,0.0,0.0,0.0,0.0,0.7555606093802059,1.01862337345705e-06,0.013689382291681491,1.7037038607673397e-05,2.712121864762972e-06,CaF2
0.12847682300349858,1.0498531866736756e-05,1.0498531866736756e-05,0.0,0.0,0.0,0.0,0.7555490587115832,1.0140296108689772e-06,0.013689194573914494,1.6960255916042437e-05,2.7000424386462565e-06,CaF2
0.12887805832639546,2.8879020841413976e-06,2.887902084141398e-06,0.0,0.0,0.0,0.0,0.7548689499313865,3.3870029335080863e-07,0.01367813978154895,5.665930174181917e-06,9.049227140254302e-07,CaF2
0.1296206471261571,7.869491011010094e-07,7.869491011010094e-07,0.0,0.0,0.0,0.0,0.7536115008108526,3.143885042963857e-09,0.01365769936341494,5.255798761217373e-08,8.599935195006364e-09,CaF2
0.12963049873262886,7.885738088797039e-07,7.885738088797039e-07,0.0,0.0,0.0,0.0,0.7535948298190802,2.0185173259190463e-05,0.013658427418054904,0.0003377758695038401,5.425223729578111e-05,CaF2
0.13001956787229157,0.012490045983405404,0.012490045983405402,0.0,0.0,0.0,0.0,0.752936674052622,0.0006035124694242138,0.014510267944853779,0.009963704667399383,0.0016051206354402243,CaF2
0.13149319046654906,0.0005760945437815227,0.0005760945437815227,0.0,0.0,0.0,0.0,0.7504479525936443,2.3000866672325242e-05,0.013607546058169127,0.0003852059487435824,6.27575686696356e-05,CaF2
0.13152763089353783,0.0005507578373151189,0.0005507578373151189,0.0,0.0,0.0,0.0,0.7503898651877912,1.76254524641282e-05,0.013606064142034809,0.0002951884200705278,4.81045659905894e-05,CaF2
0.13266660257890525,0.0013937811351296637,0.0013937811351296637,0.0,0.0,0.0,0.0,0.7484708521394907,4.162811714369167e-06,0.013574110142074124,6.975368885190283e-05,1.1465590298192264e-05,CaF2
0.13268576598554782,0.0013967288574524325,0.0013967288574524325,0.0,0.0,0.0,0.0,0.7484385972948067,3.880425382244243e-06,0.013573579452558888,6.502246160608783e-05,1.0689458490628446e-05,CaF2
0.13450104499819876,0.0014343442241885008,0.0014343442241885008,0.0,0.0,0.0,0.0,0.7453881423805566,7.472276536081344e-06,0.013523999836633292,0.00012530870717480765,2.0881451579658536e-05,CaF2
0.13654241255120866,0.00011377510698103647,0.00011377510698103647,0.0,0.0,0.0,0.0,0.7419693847822659,2.181689253259211e-06,0.013468148292584255,3.6619189301586725e-05,6.1947867417812156e-06,CaF2
0.13654934396118315,0.00011438638194030793,0.00011438638194030793,0.0,0.0,0.0,0.0,0.7419577973953351,2.2374592306252965e-06,0.01346795994444186,3.755539093200986e-05,6.3534795277425635e-06,CaF2
0.1395037579537051,2.627456041388765e-07,2.627456041388765e-07,0.0,0.0,0.0,0.0,0.7370316907074459,2.7854606836502784e-07,0.013387564800456928,4.681330637976443e-06,8.092236760316525e-07,CaF2
0.13950991970782317,1.956681089787017e-07,1.9566810897870173e-07,0.0,0.0,0.0,0.0,0.7370214435199955,2.7141386555806444e-07,0.013387397471838376,4.561475666327692e-06,7.885444660375687e-07,CaF2
0.1397901608390854,4.2171224212331916e-08,4.217122421233192e-08,0.0,0.0,0.0,0.0,0.7365555113216888,1.20237149445704e-06,0.013379792539721547,2.0210100062944514e-05,3.5001467959102667e-06,CaF2
0.13979913754060633,4.799049678761842e-07,4.799049678761843e-07,0.0,0.0,0.0,0.0,0.7365405903510618,1.2854471764197268e-08,0.013379545282961133,2.1601819949210362e-07,3.7583830108508116e-08,CaF2
0.13980458117156563,3.144967019076543e-07,3.144967019076543e-07,0.0,0.0,0.0,0.0,0.7365315421247656,6.677661104036055e-07,0.01337939863000489,1.1224217755793673e-05,1.9441762448591936e-06,CaF2
0.13990885488879745,5.87378357622966e-06,5.87378357622966e-06,0.0,0.0,0.0,0.0,0.736358238480052,3.6088854177165364e-05,0.013379803996304396,0.0006066019491381967,0.00010514024075949064,CaF2
0.1399127047581954,2.0707072519353435e-07,2.0707072519353437e-07,0.0,0.0,0.0,0.0,0.7363518405791734,2.406454964269843e-06,0.013376477250788402,4.045117276052832e-05,7.011616182460777e-06,CaF2
0.13991770805704537,8.690324286298594e-06,8.690324286298594e-06,0.0,0.0,0.0,0.0,0.7363435259177207,3.942583610718614e-05,0.013380189902090237,0.0006626877426626178,0.00011486863889050385,CaF2
0.13997559353459954,7.507787566297983e-10,7.507787566297982e-10,0.0,0.0,0.0,0.0,0.7362473350796663,3.180829150645489e-06,0.013374781287846152,5.346944168899157e-05,9.272244954117718e-06,CaF2
0.14120010994385007,0.0004989307642665384,0.0004989307642665385,0.0,0.0,0.0,0.0,0.7342147974553372,2.2670450963319843e-05,0.013342832197228746,0.00038128366433434323,6.669550178760398e-05,CaF2
0.14122894912491973,0.0005249408707727451,0.0005249408707727451,0.0,0.0,0.0,0.0,0.7341669809602838,2.4971427713957264e-05,0.013342323805937313,0.0004199861393413441,7.348043786229631e-05,CaF2
0.14207612975239414,0.0033222051980107106,0.0033222051980107106,0.0,0.0,0.0,0.0,0.7327634046795206,0.00016911084748972842,0.013388910469205935,0.0028420966099511214,0.0005002275006190263,CaF2
0.14232247180821023,0.0009734338793218226,0.0009734338793218226,0.0,0.0,0.0,0.0,0.7323556672893334,0.00017799168166149725,0.013389907460892102,0.0029913011681429805,0.0005273997284978632,CaF2
0.1424767903710828,0.0001403027017389332,0.0001403027017389332,0.0,0.0,0.0,0.0,0.732100334260942,1.4349743789030357e-05,0.013307505678781903,0.00024147834881314403,4.26215675328473e-05,CaF2
0.1424865443334447,0.0001377855271926859,0.0001377855271926859,0.0,0.0,0.0,0.0,0.7320841978411061,6.523602336653791e-06,0.013306834488816505,0.00010978072771417497,1.9378008475110665e-05,CaF2
0.1436396973235947,8.900779686555464e-05,8.900779686555464e-05,0.0,0.0,0.0,0.0,0.7301784361100871,1.0410280988060993e-05,0.013275833128468827,0.00017527387277341649,3.118841369473096e-05,CaF2
0.14365563279813842,9.562366489511221e-05,9.56236648951122e-05,0.0,0.0,0.0,0.0,0.7301521273897622,9.997700805078922e-06,0.01327538175562086,0.00016832863748849884,2.9955895542302323e-05,CaF2
0.14408201602567533,7.038642410636972e-06,7.038642410636972e-06,0.0,0.0,0.0,0.0,0.7294484626756323,0.00016854366877452903,0.01333440831434303,0.0028350399770873122,0.0005060180061659342,CaF2
0.1441724261439431,0.0007365109456847458,0.0007365109456847458,0.0,0.0,0.0,0.0,0.7292993257629441,6.633093650376822e-08,0.013261180671500547,1.1170052307561975e-06,1.996727222521991e-07,CaF2
0.14418045841117197,0.0007307304118970407,0.0007307304118970406,0.0,0.0,0.0,0.0,0.7292860772043572,1.6780058540979446e-05,0.013261667613021333,0.00028258362724138485,5.0472086931663976e-05,CaF2
0.14435657920431136,0.000848358352983225,0.000848358352983225,0.0,0.0,0.0,0.0,0.7289956276428455,1.7270608227964636e-05,0.013256957175445526,0.00029086669776964277,5.201486654223026e-05,CaF2
0.14442439749087474,0.0007671916798366432,0.0007671916798366432,0.0,0.0,0.0,0.0,0.7288838091432579,4.546680459149847e-05,0.013259549101168507,0.0007657072723450002,0.00013699318827453382,CaF2
0.1444342429936844,0.0007487655779814786,0.0007487655779814786,0.0,0.0,0.0,0.0,0.7288675770301132,4.75321794037216e-05,0.013259763571112006,0.0008004875325860936,0.00014322548556984228,CaF2
0.1448821680876198,2.135662163525678e-06,2.135662163525678e-06,0.0,0.0,0.0,0.0,0.7281293880010529,3.338364711575853e-05,0.013244823566081719,0.0005623475284831003,0.00010092835620548494,CaF2
0.14653967543540336,9.076746873839434e-06,9.076746873839434e-06,0.0,0.0,0.0,0.0,0.7254028408410562,2.0596889341779877e-06,0.01319740677142537,3.4721854730172336e-05,6.3031086296279865e-06,CaF2
0.1466446842874131,1.4436084714575164e-08,1.4436084714575164e-08,0.0,0.0,0.0,0.0,0.7252303724144074,1.8430480924004184e-07,0.013194571442757777,3.1070768445687633e-06,5.645995084852734e-07,CaF2
0.1466544489020684,1.5506270542173643e-08,1.5506270542173643e-08,0.0,0.0,0.0,0.0,0.7252143364557375,2.6708026589746784e-09,0.013194308705739184,4.498159489932476e-08,8.351692401792539e-09,CaF2
0.14702453556628087,2.0571813763804102e-08,2.0571813763804102e-08,0.0,0.0,0.0,0.0,0.7246067640130562,1.4662412437095517e-08,0.013184356503976334,2.4718358186437773e-07,4.5198948721333744e-08,CaF2
0.1470290380001704,1.7936187332718316e-08,1.7936187332718316e-08,0.0,0.0,0.0,0.0,0.7245993747898574,1.0952828961874679e-08,0.013184235456447368,1.8463513172024277e-07,3.380829135441977e-08,CaF2
0.14703428222369505,1.6602320768712282e-08,1.6602320768712282e-08,0.0,0.0,0.0,0.0,0.724590768243563,3.4147658597904646e-10,0.013184094466858746,5.71220551358811e-09,1.2208448826694468e-09,CaF2
0.14703881731656154,1.773205950410364e-08,1.773205950410364e-08,0.0,0.0,0.0,0.0,0.7245833255496015,4.194244098243945e-07,0.013183972984542526,7.0720700368489385e-06,1.2883122589630428e-06,CaF2
0.14869491025205472,0.009841719197091826,0.009841719197091826,0.0,0.0,0.0,0.0,0.7218694240954269,0.00017672126720863883,0.013217764831965614,0.002978163919360116,0.0005485527582453919,CaF2
0.1487214213824582,0.010026178827607311,0.010026178827607311,0.0,0.0,0.0,0.0,0.7218260436207535,3.001118890174545e-05,0.013141051374171674,0.0005063822731112646,9.328811101157571e-05,CaF2
0.14893832837077037,2.6143495937818112e-05,2.614349593781811e-05,0.0,0.0,0.0,0.0,0.7214711921935961,0.00018885965190376094,0.013222345320656574,0.003182489724631214,0.0005871458409022442,CaF2
0.14898146875666435,3.801701035097926e-05,3.801701035097926e-05,0.0,0.0,0.0,0.0,0.7214006323460185,6.877461640750593e-06,0.01313193176010815,0.00011606119875863744,2.1418801636617778e-05,CaF2
0.1514117563513684,9.94539500926977e-08,9.94539500926977e-08,0.0,0.0,0.0,0.0,0.7174343268472676,9.194281627121209e-05,0.013088057975468553,0.0015526853658073532,0.0002912083569361429,CaF2
0.15270835405072894,0.007192081137282943,0.007192081137282942,0.0,0.0,0.0,0.0,0.7153251697410632,5.4909136621467976e-05,0.013039739855103441,0.0009280004899556082,0.00017553587850098606,CaF2
0.15444831367904804,0.0030298049148959755,0.003029804914895976,0.0,0.0,0.0,0.0,0.7125023559409893,9.035726942338844e-05,0.01300641131190989,0.001527917667003566,0.0002923006988385444,CaF2
0.15453640664122245,0.003368976762861117,0.003368976762861117,0.0,0.0,0.0,0.0,0.7123596686322915,4.562416673897511e-05,0.012988676709013325,0.0007717132527876722,0.00014771798503214836,CaF2
0.15495203002419383,7.831414376060057e-05,7.831414376060057e-05,0.0,0.0,0.0,0.0,0.711686767012456,0.0001430432406726149,0.013024094119811994,0.0024181343560113317,0.0004641111973654774,CaF2
0.1559578371970349,2.1444031433970332e-05,2.1444031433970332e-05,0.0,0.0,0.0,0.0,0.710060383188595,1.5632322752251722e-05,0.012946225772606991,0.0002645951314907984,5.111287929340461e-05,CaF2
0.15596801799720975,1.513497213252528e-05,1.5134972132525282e-05,0.0,0.0,0.0,0.0,0.7100439356156456,1.1179850277883891e-05,0.012945652364004738,0.00018923362742614576,3.655743898518281e-05,CaF2
0.15599683818939356,1.7207834256658702e-05,1.7207834256658706e-05,0.0,0.0,0.0,0.0,0.7099973768055303,5.946416117397336e-07,0.012944570425175932,1.0065225764088042e-05,1.945008801876075e-06,CaF2
0.15600116093602465,1.7045073420058828e-05,1.7045073420058828e-05,0.0,0.0,0.0,0.0,0.709990393643606,9.35139431357919e-07,0.012944456909230996,1.5828728756352957e-05,3.0587257062748867e-06,CaF2
0.15860679681830095,0.0013608924407377376,0.0013608924407377376,0.0,0.0,0.0,0.0,0.705790785170517,0.000392634087339265,0.01326183455700411,0.006612115463868141,0.0012989438143984093,CaF2
0.1586536477446493,0.0006248770986112943,0.0006248770986112943,0.0,0.0,0.0,0.0,0.7057154497897808,0.0003158580020383327,0.013125602061922821,0.005330833826826409,0.0010475461470738684,CaF2
0.15901538154420483,0.0053602466049814616,0.0053602466049814616,0.0,0.0,0.0,0.0,0.7051339979829869,0.00020050282212591926,0.012966537894565956,0.0033926306165286313,0.0006681933732723541,CaF2
0.1591145741033551,0.00599964476673881,0.00599964476673881,0.0,0.0,0.0,0.0,0.7049746202895466,0.0004866073600365938,0.013451111288664504,0.008169838881055708,0.0016100872304837311,CaF2
0.1591608991755121,0.004561165571931794,0.004561165571931794,0.0,0.0,0.0,0.0,0.7049001969895219,0.0007475642029404708,0.014209893316744764,0.012400551147493243,0.0024445735544441623,CaF2
0.1597731625381457,0.00023030260667778713,0.00023030260667778715,0.0,0.0,0.0,0.0,0.7039171384681961,7.116518127332193e-05,0.01285740776528086,0.0012062818002583826,0.00023871299459967175,CaF2
0.16005806950588372,1.0316662522060738e-06,1.0316662522060738e-06,0.0,0.0,0.0,0.0,0.7034600489968241,4.0281440701993364e-07,0.0128369704128896,6.830101365422279e-06,1.3542212981729051e-06,CaF2
0.16054234098539694,0.0006841223191468748,0.0006841223191468748,0.0,0.0,0.0,0.0,0.7026836355714601,0.0004710475001247004,0.013378082443361944,0.007917852788675666,0.0015744066681677826,CaF2
0.16058666322104334,0.0015735676360083292,0.0015735676360083292,0.0,0.0,0.0,0.0,0.7026126085277993,0.00036616397534637574,0.013160647042527021,0.006176381034436615,0.0012284664218038138,CaF2
0.1606431036505864,0.001976826537348259,0.001976826537348259,0.0,0.0,0.0,0.0,0.7025221699186348,0.00015092958684931405,0.012879537605453024,0.0025574098861975243,0.000508840912906238,CaF2
0.1609128494835816,0.0020081953363753034,0.0020081953363753034,0.0,0.0,0.0,0.0,0.7020900606013156,1.9250397446791634e-05,0.012815343655776273,0.000326524790848788,6.5076847068909e-05,CaF2
0.1615737639939551,9.560445376706418e-05,9.560445376706418e-05,0.0,0.0,0.0,0.0,0.7010321999664773,0.0001181192089649655,0.012832572263231076,0.0020029774838885863,0.0004008322652632916,CaF2
0.16158494062076173,4.341639908523433e-05,4.341639908523433e-05,0.0,0.0,0.0,0.0,0.7010143212229836,1.5865334305012893e-05,0.012797310381846304,0.00026918591263287603,5.3872894819547833e-05,CaF2
0.16159453816233185,9.30169914298242e-05,9.301699142982422e-05,0.0,0.0,0.0,0.0,0.7009989687513063,3.5270005575730352e-06,0.012796445737648238,5.984315505317713e-05,1.197743483367436e-05,CaF2
0.1616041093542425,4.103989858926688e-05,4.103989858926688e-05,0.0,0.0,0.0,0.0,0.7009836586875164,6.799477911230419e-05,0.012807973562932652,0.0011534634075338333,0.0002308723999783611,CaF2
0.16176097326185235,0.02128789739455393,0.02128789739455393,0.0,0.0,0.0,0.0,0.700732776176205,0.0027024763813165162,0.024747086106346024,0.03842595587725669,0.007698625884508785,CaF2
0.1624259503414998,0.009308512045010391,0.009308512045010391,0.0,0.0,0.0,0.0,0.6996700046343947,0.00041208246507003514,0.01320159775053334,0.006946351063276263,0.0013974112691797426,CaF2
0.16307180866817647,4.0256037742265575e-07,4.0256037742265575e-07,0.0,0.0,0.0,0.0,0.6986389790412493,5.678048100892037e-06,0.012757581311701002,9.640092784154115e-05,1.9470359200133235e-05,CaF2
0.16308155190005366,3.149469054716925e-07,3.149469054716925e-07,0.0,0.0,0.0,0.0,0.6986234342605504,1.1536958938730781e-07,0.012757242372325624,1.9586982872795817e-06,3.958234276434932e-07,CaF2
0.16310755479158223,5.064306837418335e-07,5.064306837418335e-07,0.0,0.0,0.0,0.0,0.6985819494088552,1.2234262841609235e-08,0.012756558049562987,2.0767634890873475e-07,4.215398428743811e-08,CaF2
0.16311732925011244,4.858670035988449e-07,4.858670035988449e-07,0.0,0.0,0.0,0.0,0.6985663557894448,1.0905997638854562e-05,0.012756605445367497,0.0001851631191440313,3.740814092443694e-05,CaF2
0.163337022278939,0.002220389758934054,0.002220389758934054,0.0,0.0,0.0,0.0,0.6982159407084041,6.230072575272255e-05,0.012760459686534782,0.0010576821587581393,0.0002139678572154382,CaF2
0.16338458679497508,0.002257937417117036,0.0022579374171170364,0.0,0.0,0.0,0.0,0.6981400921317862,1.5563993627497616e-05,0.012749889767322532,0.00026427578181184103,5.3478375279438986e-05,CaF2
0.16418831475667037,0.0003314674542432509,0.0003314674542432509,0.0,0.0,0.0,0.0,0.6968593901922584,5.919440190461638e-06,0.012728227753890417,0.0001005470100537649,2.0446575032174445e-05,CaF2
