Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
7.007740692663785,2.6155387326018955,0.003063025754563907,1.6172630056270023,0.0009469782415801493,2.7930404134540894e-05
7.018449760153897,2.614221774278857,0.0035403659174786583,1.6168558912075097,0.001094830385523068,3.234053749871238e-05
7.019355087610685,2.614110569979429,0.0032719741642787395,1.6168214477262903,0.0010118538966347092,2.9893324534995306e-05
7.0203691195597,2.613986037060254,0.012659000318262583,1.6167873586864927,0.003914862474113139,0.00011567397329274414
7.0205046347796936,2.6139693963951847,0.014641944559176317,1.6167838136746586,0.00452810834549972,0.00013379637164084222
7.0582662752331125,2.6093499637681465,0.0006758810872841154,1.6153482619965567,0.00020920599713715124,6.2148602038061155e-06
7.058580898701646,2.6093116218146566,0.001010689680226756,1.6153364106849952,0.0003128418554597551,9.293973835821616e-06
7.059545910662105,2.609194034561793,0.004603325235871094,1.6153006113223813,0.0014249128624883843,4.233740836890294e-05
7.067863936426192,2.608181418756807,1.0232092267593753,1.6446716037496247,0.31106794342001154,0.009253427661058893
7.068300209379952,2.6081283544510963,0.5108527526889179,1.622623813506635,0.15741564632436864,0.004682977591914703
7.06861931719597,2.608089543987372,0.09369628058822363,1.6152184955365934,0.029004212385860297,0.0008628888671152008
7.107717438605464,2.603353055140201,0.018931885270127846,1.6135016186547086,0.005866707864193795,0.00017550270446750892
7.107870212160417,2.6033346201436154,0.986169580145394,1.6412183787599826,0.3004382576103284,0.008987810760059577
7.11667822265602,2.6022727202074876,2.1357689070343895,1.7275378705383568,0.6181540050316855,0.018515404876190897
7.11697044317259,2.60223752194698,1294.5024299590461,25.46671634718705,25.41557404400178,0.7612972857848282
7.11719055563016,2.602211010534334,2231.520360324126,33.42247812905074,33.383526375689264,1.0
7.130015786216836,2.6006682909392556,1.069089602378953,1.6450692139324852,0.3249375750651028,0.009751010463697897
7.1326983004553615,2.6003461171219535,2.052853248787109,1.719498729284485,0.5969336335716104,0.017920045167788192
7.132797776703328,2.6003341732049248,2.129388830420064,1.7264546862112709,0.6166940978604649,0.0185135157282424
7.138007985025321,2.5997089258073798,0.9031062795607525,1.6358201198008258,0.2760408276646923,0.008292959535780456
7.138313209544975,2.599672317750996,0.9209841501187909,1.636713499517141,0.2813516691804941,0.008452871982429205
7.157380698291752,2.5973898236261532,0.32997390030157936,1.6148770525981693,0.10216688006392959,0.0030776798772318152
7.1689915451581445,2.5960041927312982,0.19086201820845583,1.6122988489615255,0.05918940472214215,0.0017859168563898805
7.172719157345842,2.595560023822266,0.04898639456195527,1.6111459074650092,0.015202345838130528,0.0004589375900005337
7.181123140251124,2.5945598493507918,0.002245845519030518,1.6107638980777053,0.0006971367814467114,2.1070244100532403e-05
7.181227177340073,2.594547478224311,0.002270725397877539,1.6107600612921833,0.0007048614664930646,2.1304023421374555e-05
7.276449209157173,2.58333181128764,0.011951706043634103,1.6072789536246608,0.0037179936987967637,0.00011386423891657142
7.276757372056973,2.5832958601510296,0.07498360962900355,1.607432695456353,0.023324027762081225,0.0007143328791428557
7.277380558427482,2.5832231642754273,0.2625615983208733,1.6093097224058297,0.08157584418503357,0.0024985949562007772
7.292737901700401,2.5814345608335603,79.87064547709544,6.422374380990759,6.218155524653021,0.19085844519317227
7.293068439246861,2.5813961249133928,11.983424259050112,2.723940344423514,2.1996488072109828,0.06751850733368675
7.293135320897267,2.5813883480189315,2.066570778715506,1.715822065584226,0.602210106795617,0.01848508737280929
7.296549921638208,2.5809914417452187,0.6465728958438574,1.6189098498435255,0.19969391621971758,0.0061325569250538815
7.297710466372261,2.5808566040826886,2.447210250792679,1.751783732319476,0.6984909739835331,0.02145391834539572
7.297735930451824,2.580853645894465,2.510975366636403,1.7580755821038536,0.714126113858987,0.02193422301067607
7.304445318142464,2.5800747341530625,0.017850649362976003,1.6062707148575106,0.005556550710251162,0.00017082511445748206
7.325368214038384,2.5776524371795713,0.06459588851682385,1.6056329176972997,0.020115397425167297,0.0006201793093858689
7.325534997218547,2.577633168958834,0.04088662620082072,1.605551399210248,0.012732892332480148,0.0003925776854910023
7.328599329484077,2.577279265426257,0.058162985088727304,1.6054928754978648,0.018113747490372197,0.0005587126233589381
7.328916751980885,2.577242618304374,0.022612643730888136,1.6053947234252934,0.007042705261500793,0.00021723935170067443
7.37095028393671,2.572410249707488,0.29426908676076025,1.6064864062338815,0.09158779234572641,0.0028413207876396866
7.371030465213437,2.572401070464162,0.2939661168751983,1.6064782027359905,0.09149396374458889,0.0028384408266734326
7.3904190736803725,2.5701857563775725,0.018712562284589424,1.6031905113616405,0.005836038247471623,0.0001815291571401126
7.410290880839107,2.5679241293371047,0.0806136908430346,1.6026717196309639,0.02514978265842256,0.0007843839312383534
7.412364442462299,2.567688653032047,1.0338910971144462,1.6333573497973324,0.31649262093280806,0.009873691389537939
7.413579018032985,2.567550769625761,1.3901527674652177,1.6563942647147893,0.4196322086712203,0.01309350540138544
7.424326845249656,2.5663320923865305,0.13009886986665398,1.6024917653550557,0.04059267968775721,0.0012684226851856141
7.428771299814435,2.565828908606769,11.02554617247738,2.634956772318378,2.0921683209961177,0.06541431625758447
7.429423972108474,2.5657550532568454,11.67535604846397,2.6944118057063746,2.166587160829917,0.06774706794527574
7.43792644669078,2.564793807193477,0.5581528043741097,1.6108410782448777,0.1732488734960299,0.005423523105603887
7.450147692848073,2.563414996129712,0.03906277653618178,1.6011133010178538,0.012198629700767778,0.0003825032472782901
7.455367583314248,2.562827110139794,0.04370130255231819,1.600941409029087,0.013648626459985793,0.0004282695577504356
7.456321513441299,2.5627197408350644,0.053570176101778146,1.6009371203160323,0.01673088075164353,0.0005250523735920563
7.460636488317931,2.5622343260116103,0.11925328843793093,1.601131215015485,0.037240323378736354,0.001169360768787341
7.460958480628093,2.5621981201515265,0.09095223727738788,1.6009387919939784,0.028405907125312626,0.0008919951272280325
7.487828953652133,2.5591849181355295,0.02023008589043287,1.5997577618761247,0.006322859114209242,0.00019926389541285734
7.497963758143176,2.558052620121178,0.02209629187800718,1.5994062447713382,0.0069076546219027195,0.00021798828160911874
7.518574210702681,2.5557570113147854,0.09683509050013228,1.5989602648804526,0.03028064318639529,0.0009582079778347979
7.518825137921512,2.5557291211023934,0.09834177272438703,1.5989605352290481,0.030751782347868618,0.0009731492962185703
7.54228251533437,2.5531280377859003,0.16899366741564914,1.5987249417377791,0.05285263993941183,0.0016777555213887117
7.551914306884507,2.5520635406244616,0.1494612233827226,1.5982021026967994,0.04675917492866502,0.001486219956685708
7.55196474028977,2.5520579721636905,0.15152519442907456,1.5982193677172727,0.0474043793642348,0.0015067375601972913
7.617776974901545,2.5448391513016726,0.0013636425900225534,1.5952552566838203,0.0004274057659858236,1.3703383957066395e-05
7.627710996445876,2.543757737163093,0.006733717220600284,1.5949176133741452,0.002110992180457908,6.777040022580224e-05
7.655928434099303,2.5406976899444635,0.1348129255299534,1.594517097088617,0.04227390404784921,0.0013621640629015563
7.659575635566358,2.540303427075957,0.09635936958504265,1.5941194685513917,0.030223383970276695,0.0009743320612631149
7.660326332463638,2.540222312344108,0.053516008377945186,1.5938959007862328,0.01678779911270664,0.0005412528931189704
7.662416859911459,2.539996489641877,0.01848204393434677,1.5937471913410561,0.005798298511453212,0.0001869930827733915
7.663334831856858,2.539897358416503,0.0826058500503022,1.5939161943650888,0.025912858637843334,0.0008357806714559714
7.665632667352739,2.539649296358589,0.05612291763050316,1.5937249823058675,0.017607466235893442,0.0005680728906030137
7.672840860832871,2.5388718775638273,0.07681311350724893,1.5935660439454709,0.024101013509635078,0.0007783065635145688
7.683627308204243,2.537710627960511,0.08844950392496675,1.5932611524764162,0.027757377937537128,0.0008976435736228046
7.694963907493005,2.5364928470471266,1.7903541455250434,1.6794631796045318,0.533013812766834,0.01726252206890891
7.695003275070848,2.536488622978972,1.788719254822913,1.6793217350665757,0.5325719358810062,0.017248299407098832
7.7066734894509885,2.5352378957237622,0.06278807980855022,1.5923650934591689,0.019715352988604835,0.0006394855164180904
7.708819145555981,2.535008257707991,0.017488360093511252,1.5921803978370892,0.005491953084363661,0.00017818612011686778
7.7183373226508944,2.5339907658132423,0.09776516500857668,1.592147416805572,0.03070229677749585,0.0009973642944132693
7.724323289903528,2.5333518580901506,4.611094662620927,1.9741500284868865,1.167868347411053,0.03796763328113042
7.724657176974779,2.5333162434213223,6.4102680281019975,2.170945647817612,1.4763769038957866,0.047999382787170065
7.724750378488018,2.533306302337791,9.535494414271161,2.4899374340872096,1.9148060275994032,0.06225416841020548
7.767745135120477,2.5287400878660753,0.0921926641020747,1.5904653713834513,0.028982920898770064,0.0009475373001749716
7.77035002927575,2.5284646972157456,0.051090700811252374,1.5901958238834195,0.01606427964528958,0.0005253648764864366
7.785925680917528,2.5268210222700103,0.1555541115906103,1.5903498930881275,0.04890562519187551,0.0016026115376866785
7.791591335986582,2.526224403118618,0.21551682291952504,1.5908527912587405,0.0677362557062878,0.0022212965813111175
7.801441535822838,2.5251887404960667,7.393800659628631,2.2735775952698867,1.626027779964762,0.05339025747435345
7.801838593367439,2.5251470361216417,7.639312931768617,2.2990196368795295,1.6614283778231436,0.05455540464372062
7.835984832262949,2.5215728951297955,32.40195086824344,4.1845843356763535,3.8715853558016917,0.12768551166069086
7.83875758845557,2.5212837364188916,0.9582409471237625,1.6153208013272518,0.2966101056633486,0.009785710732032006
7.839134760835803,2.521244415136472,3.671453823103677,1.8674895650569998,0.9829917906372923,0.03243226031667938
7.877978135918003,2.5172107251712266,0.07127547007245319,1.5867309696054228,0.02245984714414955,0.0007446989874886363
7.882018663397875,2.5167929331743792,0.09898147622595616,1.5867469090201924,0.031190064295472737,0.0010346963685479648
7.895016220727783,2.515451268610783,0.7211669536007155,1.601911167351461,0.2250958006594915,0.007479621400969443
7.896265733784122,2.5153224720867398,0.5449241756774135,1.5951480883404217,0.17080676698937314,0.005676570340334954
7.898378926477671,2.515104722967999,0.33346521492911874,1.5893739941762501,0.10490457757299239,0.0034873183943413483
7.89968758036928,2.5149699218495094,0.2151249928377068,1.5873127818085824,0.06776389483633949,0.002253032579345633
7.899841968584577,2.514954021037567,0.1795945550101974,1.586869933490769,0.056587673387675605,0.0018814792704439367
7.902389662011124,2.5146916988800125,0.6891505163535107,1.6003288320620401,0.21531528475480044,0.00716131038271352
7.904113524952185,2.5145142778775647,0.30975625464293177,1.5887157924566824,0.09748636480913535,0.003243069392541442
7.904769081301958,2.5144468236792816,0.031224336231918448,1.585731299966793,0.009845405786145364,0.0003275533188662816
7.943235097933705,2.5105042645637083,0.9515997938445998,1.6117240006948104,0.29521177119480985,0.009869389366464025
7.9525633172691075,2.509552733298635,1.5610386476073566,1.6530282427730874,0.47217543149431873,0.015804098122968045
7.952808228577601,2.5095277748645684,0.25717344898354644,1.5862216978087504,0.08106478726738227,0.002713388334043041
7.9529296966255005,2.509515396746091,0.3944229103449026,1.5889993096718422,0.12411047252951828,0.004154270469137871
7.968786399667682,2.5079021093717713,0.4006139393058863,1.5886471967146578,0.12608650307455363,0.0042288276155088116
8.045939366056725,2.5001250352425837,16.86698858662852,3.126611470144203,2.697327241918324,0.09134180511935129
8.04599965358249,2.5001190050187487,14.470675522686552,2.9313120762758316,2.4682932328841685,0.08358646488703556
8.046342718814046,2.500084691507487,0.7479102261268268,1.598380857748652,0.23395870342825303,0.00792313267634388
8.056899472557129,2.499029951174915,0.27169788616747453,1.5831592137220594,0.0858087688883494,0.0029097710053230907
8.093783027153243,2.4953622957335733,0.002037504717017904,1.5796717100864994,0.0006449139729822141,2.196911390304281e-05
8.093999998850009,2.4953408002804034,0.0009147438819090986,1.5796648011879841,0.0002895373376446648,9.863407421399232e-06
8.10333796219083,2.494416568746211,0.17237177978473422,1.580313537222096,0.05453720914386655,0.0018600133358081276
8.112042012640824,2.49355663210503,0.4434751449337162,1.5852826155829733,0.13987258188995882,0.004775534410244015
8.117035257869505,2.4930639882754497,0.15086555415404224,1.5796658749162562,0.04775236223990845,0.00163136630801115
8.117942748130206,2.4929745062426503,0.08111201129145786,1.5791244731328635,0.02568258952080412,0.0008774936668020403
8.154020185936178,2.4894302569453144,0.07549557569656207,1.577974177087085,0.023921676537167494,0.0008209611239336322
8.15444360710622,2.48938881167381,0.07756300721846704,1.5779711123762485,0.024576814686317464,0.0008434884196036812
8.192594762662774,2.4856688719852427,0.13428129677441406,1.5771750357725394,0.042570194724343265,0.0014678656455154662
8.199986668872238,2.484951398715317,0.29321036050776716,1.5791044286591975,0.09284071249066468,0.003204135007838911
8.221434352174882,2.4828756371225333,0.10728863620873064,1.5760818889741688,0.03403650437178921,0.0011777462766696296
8.230229791214123,2.4820269631414345,0.40971886355334564,1.5807662169729226,0.1295950214377472,0.004489102015122982
8.256587854893995,2.4794925896504045,0.22348622914150962,1.5762354905975242,0.07089239852631021,0.0024635391739932593
8.31179791016059,2.4742271511897242,0.11913110594061134,1.5734231237772818,0.03785730111002214,0.0013243531863071296
8.320876199849293,2.473366898097379,0.01652865827369343,1.5727029317771102,0.005254857080666434,0.00018403022845323884
8.342777297243869,2.4712979816516247,0.03853327735670498,1.572084023948399,0.012255476415291301,0.00043032843604173565
8.401519410257972,2.4657933723440575,0.008503773485956871,1.570286822225852,0.0027077134462464452,9.574580010035104e-05
8.426519689867506,2.463470192289443,0.11022796374056507,1.5699371366979273,0.03510585270070299,0.0012450504859740901
8.431749506308611,2.4629856729220325,0.1269077771208288,1.5699106189701257,0.040418790594613806,0.00143436674010794
8.683761008299534,2.4402284554934646,0.018135434404617623,1.5621338451064841,0.005804699277678043,0.00021215183068054472
8.719385958061235,2.4371029798846724,2.031044501705318,1.674750780874551,0.6063721614283145,0.0222527840011534
8.769597489969799,2.4327354247087603,2.559658880993045,1.7268514646480528,0.741134641106705,0.027354952773491887
8.803638519269148,2.4297992791374883,7.603625456003935,2.281690190791589,1.6662265295022374,0.06173841033480721
