Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
4.788355840741587,2.959464045579841,15.096257256842662,3.028454436630921,2.492402902656324,0.16903572824280716
4.792801182218121,2.958611395604623,0.4756575335445033,1.7255745013288766,0.13782584674790804,0.00935608000013537
4.796070371752904,2.9579848239965925,0.6262151772141684,1.7293827000965858,0.18105164842321883,0.012298775490934779
4.808070758422866,2.9556883433022225,1.7386336079092513,1.786731581361848,0.48654023526691786,0.033133205554320026
4.8099185536296565,2.955335225287231,1.385159843001695,1.7634027727809303,0.3927519748699453,0.026756539466448077
4.816286892057548,2.954119220239442,0.48454410069964593,1.724487306271733,0.14048932077882564,0.009583618233467147
4.836626622311653,2.950245798502293,78.95786936706615,6.401687809797077,6.1669571926195665,0.42246169724413546
4.836758003203712,2.950220830002196,78.1747535827348,6.371052640343512,6.13515206951106,0.42029433316741893
4.844717235492653,2.94870942761926,0.3519267764238691,1.7202246548012425,0.10229093491993128,0.007019067613609602
4.849669303484736,2.9477702780512205,0.6213525832694377,1.7263133389514467,0.17996518049465,0.012361593418380912
4.866506515720524,2.944584083860403,0.0057025699357793995,1.7159798497650978,0.0016616074881342297,0.00011453008776507283
4.879599227186668,2.9421138860574767,0.011766172067417128,1.7152625600471414,0.0034298457686531723,0.00023704597684930044
4.893406493724452,2.9395158713498386,0.06097600717885093,1.7145938446524776,0.01778147267033933,0.0012324033330500922
4.893590284425641,2.939481337128395,0.056825559638267784,1.7145716511765647,0.016571357516402787,0.001148575467519916
4.895710584795639,2.939083025063142,0.0027952786208856697,1.7143755976128956,0.0008152468527192189,5.652996422513578e-05
4.9050192244251445,2.9373363344065355,0.00016906254946321702,1.7138659039840878,4.9321990441524854e-05,3.4265348418672933e-06
4.906242863683,2.9371069701662704,0.060870534179754236,1.7138909873566786,0.01775799471167918,0.0012340046844536957
4.907253949442542,2.936917490222423,0.09450632035402082,1.7139654509996796,0.027569493976349665,0.0019162014822828748
4.9138884882288725,2.935675111579944,0.007117911974699707,1.7133824518013667,0.002077152117225653,0.000144566425517591
4.9175883812039425,2.934982988135337,0.005088536771158851,1.7131798486150476,0.0014851145882937723,0.00010343939739643989
4.917709874178542,2.9349602696384656,0.004781163746298059,1.713173142683576,0.001395411715006536,9.719392301930204e-05
4.922970855456692,2.9339770253173,0.06977495508155371,1.7130066574310427,0.020366224141300605,0.001420076129980541
4.9236671142345045,2.9338469764318473,0.05839134924791076,1.7129324223129785,0.017044265286622836,0.0011886139191523897
4.9253385710447715,2.9335348516273663,0.0025939657046009377,1.712756674210624,0.0007572487510367038,5.282609388614869e-05
4.92730792975282,2.9331672310319368,0.0006112065138049248,1.7126491943396878,0.00017843891096760937,1.245297487327182e-05
4.929093943328309,2.932833960689451,0.0001848155009723122,1.7125518863967406,5.3959096405901846e-05,3.7670866288796743e-06
4.930209391521358,2.9326258783096524,0.000651726354672738,1.7124911429021856,0.00019028605126654064,1.3287588258272048e-05
4.935093328695459,2.9317153458410647,0.0004534261672249697,1.7122252665385653,0.00013240844413074548,9.255180566534523e-06
4.938807400999886,2.9310235111929472,0.00466246483587523,1.7120237630861244,0.0013616822781533282,9.525147711010594e-05
4.939732978010168,2.930851180352387,0.0023861614986512595,1.7119730330900327,0.0006969039384813658,4.875848869537678e-05
4.946865809982138,2.929524206073813,0.015898050565472086,1.7115915911652395,0.004644230156171614,0.0003254001190491622
4.9512062926062255,2.928717639480267,0.013756628879965182,1.7113543740651178,0.004019222753743822,0.0002818557776254771
4.954568233585961,2.9280933905944226,0.0023891038122088983,1.7111674020757184,0.0006980917850968728,4.898827925708307e-05
4.959561314492086,2.9271670441261555,0.058583757933178944,1.7109822137573139,0.01711992020201288,0.0012025934758597145
4.966215554901741,2.9259339463587506,0.15948645209574366,1.7111708422892895,0.04660155729464457,0.0032779312403607964
4.969746199862832,2.9252803483437595,0.04168431065456311,1.7103885049410916,0.012185626404219557,0.0008577404927516134
4.974502630514286,2.9244005605130763,0.05137165897391047,1.7101538378018095,0.01501960169850092,0.0010582345201845171
4.976607097834245,2.924011568226944,0.21341235110272566,1.7111108767918126,0.06236076048527408,0.004395604415821842
4.987341353390504,2.922029980812548,0.1281367917677108,1.7098052722567394,0.037471165239355494,0.002646915860296971
5.0214748017667326,2.915757004455701,0.07776291220293217,1.7077105710066227,0.022768176740012115,0.0016193226305995447
5.033464380098962,2.9135637270860872,0.07327215719510585,1.7070513548207393,0.021461614786275954,0.001530041599278698
5.039386008470368,2.9124824105508647,0.026729791420605914,1.706617631027934,0.007831218585412553,0.0005589601099506655
5.041845665658167,2.912033642157585,0.2171251564227845,1.7076519899442066,0.06357418188874542,0.0045398778851191805
5.046501933879502,2.911184702854894,0.32842381276214727,1.7089230989264939,0.09609086943949015,0.006868254993710141
5.069109649522296,2.9070740421909056,0.04603291632669291,1.7050678171841152,0.013498852028863854,0.0009691753636604704
5.080715338114626,2.904971040041133,0.005808183520095442,1.7043984109506138,0.0017038808188224995,0.00012261339582503764
5.112653332990985,2.899208870758462,1.0544616135953315,1.7297718416747865,0.3047978895801625,0.022071515048913748
5.114191366804606,2.8989323105667886,0.8125666944875681,1.7189520403352554,0.2363552546611741,0.01712048566665565
5.118410479550796,2.8981740911592,0.0014909686158242267,1.7024025032044474,0.0004379013227779268,3.174572228177305e-05
5.123071111814378,2.8973372694021244,0.02235948972322944,1.7021693239009057,0.006567939337548337,0.0004765773091016113
5.126792173769519,2.896669708321729,0.006510884081968807,1.7019616232359314,0.0019127587817456973,0.00013889280886783808
5.131223606869135,2.895875354021544,0.01568130403869051,1.7017334052722348,0.004607450259283967,0.00033485396027370677
5.135056235932835,2.8951889055615316,0.2685177400525714,1.703350102996764,0.07882047841490762,0.005732685468506162
5.136127327545518,2.8949971602342432,0.3122980288568623,1.7039351784287087,0.09164023162690037,0.00666646807193776
5.147852873985045,2.8929007531937128,0.25919631437224244,1.7025554250141692,0.0761197875158998,0.005550058198191852
5.152755891371918,2.8920256007690632,0.21300648122783816,1.7017468788745314,0.06258465458996806,0.00456752856218932
5.163673871520857,2.8900799022915957,0.15764969923144695,1.7006552256240264,0.0463496941814296,0.0033898425114822412
5.164430351228544,2.8899452470013913,0.1534032395803586,1.7005821184643397,0.045103155535613476,0.0032991586146623605
5.193538173748136,2.8847794245148277,0.003688538342794745,1.6984641896650647,0.0010858451903321862,7.987393559728478e-05
5.211255271149041,2.8816498278777365,0.20696720359215898,1.698635120192825,0.06092161910812996,0.004496634912435201
5.21896731770497,2.880291011169173,0.25119329633448145,1.6987517024977974,0.07393467096019286,0.005465206362664411
5.223170813391094,2.8795512622722756,0.38332033320768416,1.7006622123570454,0.11269737471158876,0.008337231710664392
5.232752883118084,2.8778672920749346,3.0731319412358875,1.882567903916435,0.8162074618510815,0.06049293137311282
5.234394767647694,2.8775790680553985,2.599779021871043,1.8378838760494254,0.7072751047414729,0.052435895404127915
5.24006371109046,2.876584642675376,0.7427632526799616,1.7099000789182575,0.2171949290597906,0.016119816450826663
5.277161418908992,2.870104854738682,0.0006567423909626738,1.6941383923127167,0.0001938278461574711,1.4487398028619838e-05
5.29151684630705,2.867610292089386,0.023853737508673103,1.6934166342234442,0.007043079956403181,0.0005278574379125766
5.296048900116841,2.866824237081627,0.11850010234384256,1.6935313000058543,0.03498609749445936,0.002624347445476684
5.3038128814702885,2.8654792801312556,0.21157120511405142,1.6939242265176053,0.06245002043243809,0.004691315296069565
5.308357309533342,2.8646930158318122,0.44441923731834215,1.697594468084727,0.1308967617630582,0.009841536198931314
5.325075053473592,2.861806700503671,0.04346653648914812,1.691736308885942,0.012846723292760868,0.0009689289827472643
5.325426111073219,2.861746193869503,0.04723987707564688,1.691727262892842,0.013962025118300551,0.0010531169963811599
5.330890427625334,2.860804937497286,0.3266331521435097,1.6941363892995775,0.09640107910041187,0.007278728076413095
5.337088933843448,2.8597384577404803,0.2680456051680911,1.692928160187695,0.07916626690714708,0.005984370170842882
5.347853862187135,2.8578894443260285,0.197884936824917,1.6915409594490383,0.0584925052271195,0.004430508735753133
5.354419008732632,2.856763749538515,0.09302092218365313,1.6904202960955237,0.027514140240302094,0.0020866141299738295
5.3719807618656,2.8537597734428806,0.0036258278846786856,1.6893078242688775,0.0010731696829432847,8.165385395438737e-05
5.377374970855278,2.8528391983806105,0.03632027291129956,1.689069209511142,0.01075156444353607,0.0008188716342844108
5.378102906027708,2.8527150450885985,0.039707091256450076,1.6890391379928342,0.011754343153834943,0.0008953674802726446
5.3915771372813515,2.85042020265896,0.0019321279900909097,1.6883188472789104,0.0005722047091694424,4.369594079345773e-05
5.394389979098375,2.84994191770395,0.0016606316384215403,1.6881771706820772,0.0004918416345499871,3.757867582781144e-05
5.404106334310664,2.8482918539673054,0.006117768105597617,1.6876892898309745,0.0018124687235161077,0.00013872931775132154
5.405830821865337,2.847999330666505,0.022761820999130843,1.6876151247479798,0.0067437831841348165,0.0005163449012035503
5.415368767410546,2.846383238289026,0.47310580156066273,1.6928994012167284,0.13973240265211018,0.010717636075068003
5.417107154751525,2.846089021056929,0.37416649410776265,1.6906608074215081,0.11065687820563416,0.008490234467746927
5.420178313967937,2.8455694858118243,0.00042123606272955524,1.6868815908062293,0.00012485644106361145,9.585137989420335e-06
5.421949173590112,2.845270061866698,0.007067170339154877,1.6867941339340564,0.0020948526547880895,0.00016087285424035684
5.435334698524257,2.8430102114469467,0.011571450866604365,1.6861263255627523,0.0034313712713001953,0.00026416048108734844
5.437529221091455,2.8426402916459406,0.06299497834929174,1.686116618876971,0.018680492690726493,0.0014386785677021178
5.44043777990725,2.842150260418461,0.1117355989212208,1.6861933527635495,0.033132498932608355,0.0025530650716486577
5.449523632369656,2.8406213194089647,0.11082848053730289,1.6857348301632897,0.032872453767407994,0.002537257279297757
5.454912183534785,2.8397158612093594,1.062100266808064,1.713410941234702,0.3099374006689552,0.02394614420531516
5.4557889785672655,2.839568622380403,1.149785399826743,1.718005950145243,0.3346278863963009,0.025857917057670675
5.464376591939586,2.8381278818411366,0.015790983727636612,1.6846809331232533,0.004686639296843223,0.00036272375238586885
5.468974598684082,2.8373574925902334,0.007655393131028656,1.684447285099825,0.002272375395403953,0.00017601911297739222
5.46991735402701,2.837199622823942,0.016161029194319183,1.6844057220358803,0.004797249553019623,0.00037166093851857086
5.476024656546902,2.836177640833099,0.30807888813176465,1.6865702917504821,0.09133295233488738,0.007083807240995092
5.477855534371428,2.8358715090655133,0.3849562470448838,1.687861332064007,0.11403669239052351,0.008847672331334438
5.492124485117514,2.833489507669598,0.05699435607884379,1.6833823340496121,0.016928523878988473,0.0013168408988929205
5.499265853656729,2.8322999062604675,0.07495873443576725,1.683091137715875,0.022268174537917875,0.0017344555555781683
5.516889109131986,2.8293715033154476,0.009555007536497235,1.6820759704285875,0.0028402425647124224,0.00022193384115992554
5.5503647781709535,2.8238372969230054,0.015904003848352544,1.6804343753319075,0.004732110959471299,0.0003720062955951901
5.560768324125718,2.8221249131915247,0.0306291681882101,1.67994286125722,0.009116133915801383,0.0007179915640650102
5.566014835507491,2.8212627080846655,0.008114811814826671,1.6796632231613837,0.0024156068023007482,0.00019043398131118105
5.566074123291868,2.8212529699731297,0.007176985602340661,1.6796599460454111,0.0021364400631634682,0.00016842770948701484
5.582780962626237,2.818513441124363,13.999834163684152,2.9239739933862916,2.3939737828295056,0.18929703976734338
5.582895504862196,2.818494690467196,14.04604243238117,2.9278428619993697,2.3987015516928034,0.18967476686598836
5.614785171769326,2.8132909979002636,0.12560960704229293,1.6777044955108151,0.03743496169271658,0.0029770380192429887
5.616496172921588,2.8130127371465194,0.109450149688362,1.6775210789232908,0.03262258551129895,0.0025951214604610397
5.626582720982634,2.811374291918322,0.012277353307455422,1.6767193252730666,0.0036611235769794218,0.0002917648301176331
5.635913447492033,2.809861561521761,0.000287467271204102,1.6762641703723813,8.57464102662857e-05,6.84469508456524e-06
5.638547082041664,2.809435097968767,0.23015038973041316,1.6775400818910144,0.06859758291765461,0.005478351175142164
5.640503004628913,2.809118521414522,0.044216176238895885,1.6760944197308898,0.013190240274766861,0.0010537664936580685
5.6425402153452175,2.808788919581403,0.2048480620996498,1.6770566224225674,0.06107368688712989,0.004880930737706859
5.645214145973732,2.8083565061232534,0.010924888489563888,1.6758183466319703,0.0032595682316971866,0.0002606239611441741
5.646092296493147,2.808214546852634,0.003910122248513361,1.6757732268875483,0.0011666621072753771,9.329683463097431e-05
5.65017441965144,2.807554969873002,0.2858673480279287,1.6777404487367944,0.08519415152777775,0.0068178192023139374
5.651841736827985,2.8072857247127496,0.7310068069181421,1.6894061516385404,0.21635022644174262,0.017318935305647334
5.652412209993424,2.8071936229984473,1.0395069694495638,1.7030372372755844,0.3051920846758769,0.024433232928380122
5.660082493209879,2.8059562915695677,0.006801248912599036,1.6751001202568614,0.0020301022101134017,0.00016274756839931043
5.660494837975411,2.805889827938583,0.006153663647911604,1.6750800583467689,0.0018368267287467743,0.0001472639457791504
5.671874258598235,2.8040578016036264,0.0032901421928076546,1.674532402411391,0.0009824062491086884,7.892081369139296e-05
5.67330440849309,2.8038278498556566,0.0026603667946425782,1.6744636397715649,0.0007943937185306011,6.383306998601921e-05
5.678345765027372,2.803017781751835,0.006723213160943781,1.674222748996582,0.0020078610104201393,0.00016148393516758505
